date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2023-12-03,51307.31493600073,107637.96186845959,30300.193156314028,16347.26277413999,207242.12919858441,23153.680689041947,36974.04053233394,26004.80321593995,13345.853516104215,31346.17411552003,185917.70541632842,25172.930651099945,19771.19612930059,33721.162408287884,12915.154068535923,16446.17355755968,104887.85821457187,104134.79410885175,55131.53464498206,54515.16530951959,90198.87111087076,20103.028834160003,35830.62418969993,85493.20601510006,34463.95827442812,12590.586142860067,31018.929260640194,131560.45507147608,27631.763160619954,67451.84716392099,21473.97955235785,13191.648841380336,15005.776235239939,66957.93426580784,95762.89727923553,108079.9181156401,213160.48982757388,36988.65522396013,17029.097458879944,23393.652283146286,27769.22648698029,146378.79494971666,52269.10873143395,33176.664947660676,2351302.3595506633,22665.55812842008,48104.01953144777,15789.853919337986,18601.264640655958,35381.87388538608,17139.14759194198,37804.449369895956,25898.75181703991,27910.023101830924,103334.28834275951,35031.07141252453,66325.72511876204,197632.55087889935,10015.320557740006,29555.20079770563,28585.832944468344,16295.760589267951,20579.72163386021,210571.4152178958,156105.02389674395,14186.793840536007,1557357.2943674708,0.01,67885.47225542164,48958.690217545976,16800.164055054207
2023-12-04,51414.5488574207,107734.72374785962,30313.538319674033,16380.775255419987,207529.1002428984,23179.000915345954,37021.93186184194,26054.465052719952,13366.400583444221,31388.17044790003,186245.0430907684,25184.53129775995,19804.48071830059,33763.768836287905,12916.981424015914,16468.542108459682,104931.21478352588,104315.98793947975,55171.82003788006,54571.42036759959,90376.44940680878,20107.997618780002,36098.669654719924,85638.93411650008,34481.607347888115,12594.92463712007,31022.754480000196,131635.17432335805,27844.729901679962,67629.47009748097,21508.50296551785,13196.168956100335,15021.913806479939,67056.61147455382,95839.15985085955,108079.9181156401,214021.2286969351,37058.65277676014,17192.62774645994,23400.49124245429,27785.306406180287,146499.25375379075,52271.63889347395,33305.47619966067,2355278.8738592835,22670.710291620086,48169.95402080778,15797.971956333986,18654.135445101972,35446.985278042084,17162.44667298198,37992.95071612795,25941.09869938191,27937.537205912915,103584.89678415949,35228.28998028454,66391.19871346204,198128.13643161935,10015.320557740006,29575.64669750563,28607.436146708347,16298.53211688795,20584.56269266021,210863.16176030645,156303.62197339995,14195.271977068007,1566859.3854961437,0.01,67936.78918840566,49017.23795704199,16805.26763304221
2023-12-05,51460.53072150069,107761.15778605962,30315.795522874032,16393.975023719984,207529.1002428984,23182.586815927953,37035.41136557993,26067.13274699995,13369.984860224224,31404.65838420003,186328.76836459638,25186.19103203995,19810.714485500586,33791.83284068792,12917.33568561591,16470.36218013968,104949.03060536388,104429.68906542571,55183.84953777806,54582.449087659596,90462.77490866077,20112.94558118001,36160.070745459925,85736.23845950006,34499.195081588114,12595.31319820007,31030.32749044019,131665.63221365804,27880.74954205997,67652.56085906096,21522.29810671985,13197.072653200335,15021.913806479939,67176.78649298381,95857.62804857155,108079.9181156401,214049.66297273032,37104.50831552015,17205.986729039938,23405.01091882029,27798.920685380293,146555.70303435874,52288.915668005946,33327.706355140646,2357043.671357883,22673.238368220085,48199.18019232778,15799.989154005989,18660.237248037974,35460.854935200085,17165.374092423983,38274.472770047956,25949.177044833912,27945.344396145316,103670.63195955951,35242.72577270453,66442.75427884405,198602.13902559938,10015.320557740006,29580.14135720963,28613.65313960035,16298.53211688795,20591.724841460196,210983.44108543044,156412.98223389004,14197.090281538009,1568298.3723090575,0.01,67936.64364436566,49017.23795704199,16806.143680774214
2023-12-06,51520.18025484071,107789.33628605958,30320.320949234032,16410.545005239983,207657.2948368564,23182.540889631953,37055.47224909594,26082.97870859995,13374.220448924225,31427.716379180023,186430.99164590437,25200.007779619944,19810.714485500586,33809.388406687925,12917.33568561591,16479.582861659677,104984.75875260189,104495.5997214957,55203.86348008605,54597.3072621196,90658.48239905476,20117.90709190001,36263.32838381992,85833.76070850005,34512.52104824813,12595.69605996007,31041.420168480192,131727.57729514595,27908.17617595997,67710.48764854098,21539.044477021846,13199.517799680341,15025.88463347994,67304.28212787381,95904.31287634559,108079.9181156401,214105.4974877555,37204.22569912016,17216.04892189994,23407.736008480293,27805.682937380294,146661.4736948767,52299.13443333195,33354.67318034066,2357758.7563992236,22678.28878422009,48272.467472547774,15803.03142049799,18665.346729675974,35467.79351692008,17173.440161273986,38274.253655975954,25975.149427151908,27953.946015822912,103692.95719715951,35269.469761284556,66442.49301584405,198601.30175231936,10015.320557740006,29591.673904647636,28632.641369456353,16301.24881736395,20593.305719060194,211190.01576122543,156463.793449726,14200.556422954009,1570777.2581359975,0.01,67949.73940153565,49046.355051185994,16810.502243714225
2023-12-07,51569.92430178072,107800.60861725958,30331.310470514032,16423.90082723998,207852.4944040884,23193.319282107954,37063.17491697793,26098.82825119995,13383.493516204224,31444.147270080022,186570.97806911636,25207.113004159943,19813.20589150059,33844.53513928792,12917.33568561591,16484.17042211967,105063.6516464479,104576.88720152169,55227.974281410054,54620.7036595596,90951.35487902677,20119.572478460013,36366.48164399991,85885.75356190006,34533.670623288126,12599.262773640074,31055.939936080187,131793.27396410794,27983.42483585996,67760.35716182095,21543.769257925847,13201.954675280345,15030.716593839941,67382.01293526583,96001.99495769561,108079.9181156401,214634.54738238367,37245.22773774014,17226.097190439934,23411.365202266297,27817.390839580297,146793.7092691807,52306.79224816595,33381.80789578066,2359524.279897903,22688.640058020097,48309.28613544777,15805.04481786799,18675.80928982197,35488.61627010408,17177.060636355982,38419.84924891196,26001.628233143903,27957.902294374508,103811.2911635595,35290.78596700458,66520.64563087004,199042.93792609937,10015.320557740006,29600.19856646163,28621.70239768887,16301.19862188395,20597.258687860187,211550.98964104705,156539.01221649797,14202.97988194201,1573182.9356480655,0.01,67975.59236513366,49065.64473466599,16812.254528916223
2023-12-08,51569.92430178072,107806.18160925958,30331.310470514032,16437.229796659984,207917.6421732684,23193.319282107954,37072.22093384193,26101.99402549995,13388.621038944224,31452.369087040017,186617.51137375034,25208.751870639942,19815.081781500587,33855.08328408792,12918.463031195904,16485.082835639667,105072.53167248791,104641.7674779797,55252.157478020046,54634.535977959604,90986.61937648874,20119.572478460013,36387.32249839991,85885.75356190006,34541.84238824813,12601.591162400073,31063.051812440186,131812.74442200596,27999.049373139962,67814.124977001,21546.909428125848,13203.770799960343,15032.678399539944,67438.77117473983,96020.55927430763,108079.9181156401,214691.94400428905,37250.24597862014,17226.097190439934,23414.994904802297,27817.390839580297,146884.21374645262,52314.39112348994,33396.65655058064,2360239.0406991434,22693.955373420096,48338.59575526778,15805.04481786799,18676.83773233997,35488.61627010408,17180.966029921976,38442.52292205196,26007.3578164339,27960.52220868491,103844.7524727595,35301.93094892458,66533.71874422605,199098.54277901936,10015.320557740006,29609.169394945624,28672.89613047634,16303.96756246395,20598.001897460184,211593.06023280646,156599.9826526879,14202.97988194201,1574479.8636872098,0.01,67988.53753755766,49065.64473466599,16812.675992492223
2023-12-09,51606.61093594075,107833.96625865961,30369.892945034033,16452.42055559998,207981.4305487464,23196.901165971954,37076.70673805193,26117.83397953995,13391.767687864221,31463.442257880015,186673.58359921834,25212.087983279944,19815.081781500587,33869.15509008792,12919.864639675907,16488.754112619667,105108.2907640919,104657.94505901169,55264.22191537604,54661.4212063596,91162.46405198467,20122.866997700014,36407.96881951991,85885.75356190006,34551.883708408146,12605.087220180072,31063.051812440186,131909.33485415197,28014.645971739963,67845.13627680101,21550.100523933845,13205.596662120339,15036.946084659943,67445.86723087983,96039.10999698364,108079.9181156401,214806.53757563428,37250.24597862014,17239.48832287993,23417.727432882297,27822.038570780296,146918.16314300866,52314.28649395394,33422.12854540064,2360955.351218084,22693.927888620095,48345.94100902778,15807.119353603992,18679.925248119976,35488.55149559208,17182.920146077977,38442.30284841796,26024.423072565896,27970.957895501117,103844.5308607595,35305.66766490457,66572.48217147404,199237.32513393936,10015.320557740006,29615.14359455162,28683.82112007834,16303.91736607995,20600.37026866018,211649.2618919797,156709.68104872594,14205.401112214013,1576822.1837956898,0.01,67988.39188155766,49075.90526378399,16813.113865232222
2023-12-10,51674.565554640736,107871.9689156596,30389.81783647403,16471.057913419983,208269.52744749645,23200.486873579957,37078.97502840993,26127.362610079952,13398.601190584226,31512.491772680016,186879.26026164633,25212.087983279944,19818.674474300584,33886.77054488792,12919.864639675907,16501.93614159967,105160.3564091539,104723.53119682372,55288.34105337603,54685.142995859605,91270.80523987066,20126.180455160014,36449.78929249991,85885.75356190006,34570.99922418813,12605.868463060071,31066.804169120187,131996.343519114,28102.084665859955,67894.53959186102,21574.573180643845,13208.569436540343,15039.917194639944,67516.79344762185,96147.05000201166,108079.9181156401,215010.29028880104,37255.252605060145,17256.243149239934,23417.665375820296,27828.916941780295,146916.80044365863,52334.28326045993,33464.99091810066,2363299.7804547437,22701.875445020098,48390.22092874779,15809.163464529991,18688.941295005974,35509.45112695208,17182.920146077977,38569.40041694396,26036.2512208359,27978.091718569314,103974.55888815953,35313.184115404576,66585.65967762405,199758.0703237194,10015.320557740006,29629.58017094162,28699.159286492344,16309.406826403949,20602.03434266018,212122.9180246695,156828.30798913995,14210.515010108014,1578610.753272554,0.01,68001.46533120766,49105.004666042005,16813.097053808222
2023-12-11,51905.024508600734,108452.86872305966,30548.576313894035,16594.470879779983,211540.00716984045,23301.669322151953,37352.8959955679,28741.538519580005,13650.810138024228,31717.166527200014,188308.3514675323,25469.769642879943,19836.24049830058,33961.41571568789,12924.168794955904,16525.190036099673,106139.95374034588,105704.59702493569,55638.51464364205,54865.25871555961,91680.57841601061,20190.455803859997,36785.95038859991,86788.34234850005,34765.04079386812,12986.757387120078,31130.693959760185,131995.485328266,28420.455218679934,68348.27719872109,21636.168713379844,13286.572828040353,15104.820257699943,67733.60283895984,97520.42923931366,108079.9181156401,217366.60319796373,37646.71393718013,17318.382188839936,23546.056432944293,27930.884155580294,148092.0951464186,52400.794886503936,33605.319468940645,2377188.6317117834,22868.6733102201,48722.46117334779,15817.666772313993,18754.410138481973,35888.158838706084,17248.890673335984,39375.52742240596,26206.1914917859,28400.94049043631,105052.22411975951,35451.99669218454,67215.92286469802,201455.10345383934,10015.320557740006,29695.86434241962,28761.301231324338,16323.142918915946,20627.357388260174,213729.83920961907,158322.046705928,14248.061093508015,1588949.45971519,0.01,68580.8107522737,49533.74894332801,16883.79326053222
2023-12-12,51967.46509258073,108481.12348465966,30568.592967834036,16623.174639239987,211539.38905848644,23316.325560071953,37352.8445637839,28755.536468500002,13666.555496504234,31733.70036172001,188336.48095999236,25473.135301299943,19849.27302270058,33990.27838888787,12926.085408435905,16538.93395395968,106185.03251935389,105803.94062076368,55662.824281136054,54890.52096161961,91846.47755182859,20197.09975958,36817.6094767599,86936.43891490006,34784.62230224812,12988.828933840077,31141.213693000183,132277.1450039479,28560.785923139905,68402.4431889211,21654.546037881857,13290.341058360353,15106.830769899943,67769.24489097383,97567.82977732364,108079.9181156401,218173.270416072,37646.62142658013,17318.382188839936,23553.847294116295,27949.188436980294,148141.88786155064,52407.928497973946,33610.50562144065,2379113.8409982435,22871.241105220102,48781.766057327804,15823.096150535992,18764.513281141968,35895.18265903808,17252.528505691982,39375.52742240596,26232.948437493906,28406.31320950591,105185.14521275948,35465.456582204555,67282.23235188202,201623.28997019934,10015.320557740006,29705.947655449618,28775.88128285434,16323.142918915946,20631.196853460166,213904.09700710487,158359.01301302394,14249.718211612017,1589800.6987995282,0.01,68645.3671560477,49573.53924979601,16885.08797675422
2023-12-13,52023.78625634071,108513.48283025967,30605.43025583404,16664.749079739988,212250.40277481845,23330.789013139954,37360.6707375519,28762.543685260003,13676.21055328424,31753.338189540013,188745.79958571837,25484.96016573994,19858.640476300596,34018.92339008788,12927.189983875905,16550.728646919684,106219.59450338791,105920.95648869767,55748.55752998608,54918.55075049961,91983.30960597063,20200.42240898,36880.249585339894,87183.71026790007,34811.49432492815,12995.670835720079,31152.312336440184,132333.51173159183,28709.1211705399,68493.41626434113,21671.888909253856,13292.428063120353,15111.942909259944,67875.59325826183,97615.72340726566,108079.9181156401,218944.5962680758,37746.20345854012,17338.599012339935,23563.302312296295,27976.37709098029,148297.32363288666,52415.55532452595,33630.41945032066,2382898.8666054634,22916.234559620098,48856.2699825878,15826.126580461994,18781.03621806797,35952.21044892208,17255.17229614398,39458.92281277396,26270.836529249897,28412.64371723312,105231.73264975948,35494.947855704544,67335.38234336804,203648.7323045394,10015.320557740006,29711.62688847762,28788.253140900342,16323.142918915946,20635.169305260155,214320.23814764223,158441.90480988595,14253.190934728016,1592226.5417043683,0.01,68697.43947202769,49583.278002872015,16886.67737986222
2023-12-14,52176.20219674072,108519.16129265967,30648.926664434035,16709.33543325998,212381.82267064645,23337.994796275958,37373.08758757191,28783.53241586,13684.649305564244,31758.859536660013,189039.8434606845,25493.721408959933,19869.183200300584,34043.68311888788,12928.13400873591,16563.010115379686,106281.49791167391,106138.14841568368,55776.91888221208,54967.477521039604,92208.70320778461,20208.740460000005,36932.6078642399,87305.13050530005,34816.93324430814,12998.473748280077,31155.802002360182,132554.85356241788,28830.09180663989,68549.13361224114,21697.60073656985,13294.513206620353,15118.178103699944,67984.58228188986,97711.67887720568,108079.9181156401,219178.15873692106,37751.283309940125,17338.599012339935,23568.797182828304,27987.998780780286,148511.4425738446,52435.42136994397,33652.201528900674,2384682.5678638835,22924.1176784201,48885.87300322781,15827.145354829996,18789.156082969967,35980.34496701008,17260.754789575985,39458.92281277396,26308.28653353989,28423.00416508851,105305.69369655947,35516.31242112453,67335.38234336804,204013.19648323947,10015.320557740006,29726.25601731162,28800.49423659834,16323.142918915946,20640.52509086015,214705.75160817723,158668.66751423996,14253.190934728016,1602105.4334560663,0.01,68736.28200699571,49593.24774714601,16887.11496179222
