date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2021-06-12,19199.82968168036,34013.90953485985,18037.900215554047,,31032.007251013987,12883.544442365772,16971.53090328184,,,,36803.39383563808,,13686.581510900145,18279.858713087913,10407.87397700185,0.01,20855.24796768596,29804.67137763415,13919.991724075948,24146.96028123991,40778.14877438869,18051.961969399817,,49424.37610985982,15885.403729007965,,21047.63296104015,50752.41644854776,,22285.591646393084,,,,21500.670514553993,21035.499992556022,22394.734131639983,26645.433068056565,,,12276.722455670046,18595.73351278,50475.799052412214,33482.664995211846,14199.517360700194,348140.96558029944,15640.342848600274,18070.673216134066,32089.719172048044,19677.48503821398,,12185.042590245881,,,15455.535334976998,31805.030165360098,14794.928880164225,15541.727623137942,39382.18407236,10015.320557740006,29408.10929783399,18112.913122302103,0.01,12631.692870260043,50201.41240627585,41366.35986782408,,227663.0946851863,0.01,23671.795609537876,14998.040523076008,12868.470981008022
2021-06-13,19218.273856120377,34044.66768785986,18058.112784554047,,31076.314875705986,12890.089525647765,16983.64376187585,,,,36310.269985789986,,13691.456890500147,18295.343190287917,10407.87397700185,0.01,20904.759086753962,29848.694570900156,13932.731081881944,24163.516780499915,40791.90698673068,18061.974362079814,,49560.67678265984,15897.648901807976,,21054.669864300147,50777.39045300976,,22305.919668217077,,,,21526.916876389987,21067.502898048024,22437.469926039983,26655.75155658097,,,12279.211964642049,18614.292231580006,50559.73032476624,33496.88833242386,14210.5301005602,348401.4357917994,15653.842916040285,18103.66801447407,32121.864500328044,19681.44226769598,,12185.72916516388,,,15461.7856047838,31855.060462760084,14804.27393453222,15563.74249699194,39453.31276368,10015.320557740006,29413.963878017992,18128.385835466117,0.01,12635.082451660044,50284.870460980244,41376.54188155007,,227843.12348026442,0.01,23685.158659475874,14998.78974116801,12870.341724252026
2021-06-14,19218.273856120377,34050.17322785985,18059.441924954048,,31100.96087644799,12899.25723036176,16986.694244747847,,,,36141.66996455023,,13691.456890500147,18304.85112348791,10407.87397700185,0.01,20916.86031309795,29880.77054046015,13935.050419215944,24173.880444259914,40824.73055772869,18066.261824159814,,49611.63301205985,15899.599404767974,,21059.350436300145,50799.42851123776,,22311.02973711708,,,,21532.987170853987,21073.597365354024,22437.469926039983,26673.230340004367,,,12279.211964642049,18630.410263180012,50606.45138954824,33501.741579883856,14217.0540384402,348471.34913255944,15663.355980380293,18109.16646385407,32139.410343950043,19684.318154623987,,12185.721416563882,,,15463.220532080999,31858.522926760084,14811.46856356223,15570.304805645937,39508.1944514,10015.320557740006,29422.741514475998,18142.71445405212,0.01,12635.577286060046,50315.27904598664,41411.85221187404,,227955.69949945837,0.01,23689.61387893787,15000.86900190801,12870.341724252026
2021-06-15,19231.510773260372,34072.10935485982,18062.08983407405,,31120.593366279987,12903.844863103763,16992.802438741848,,,,36172.34342276823,,13694.402561700152,18314.46188948791,10407.87397700185,0.01,20925.709273083954,29900.79711819015,13945.495763327948,24185.726015579912,40854.8995655567,18084.50294921981,,49680.15960885985,15903.540972987978,,21066.38898626014,50820.12471768374,,22335.216142385074,,,,21545.111819703987,21092.24458091203,22437.469926039983,26683.92985823317,,,12281.472399258053,18644.782094380018,50633.69898919024,33501.67457866386,14223.5363814802,348506.50520295947,15671.39344070029,18133.93019277406,32142.91968519804,19688.84950400599,,12187.802838361882,,,15465.374367547001,31861.955950760082,14823.486660556237,15579.05988009394,39519.174902360006,10015.320557740006,29428.590210595998,18145.062020836118,0.01,12637.147217260044,50385.329156905835,41443.97177234401,,228338.46240870032,0.01,23694.07741713187,15005.144927576006,12871.634018492021
2021-06-16,19264.122328300353,34116.21836145982,18085.124233374052,,31130.414284487986,12905.806700185763,16992.664518267848,,,,36249.305422082216,,13695.73768290015,18318.33530708791,10407.87397700185,0.01,20946.678351727955,29964.77859627415,13954.880093355949,24190.125679259912,40932.48098590468,18105.464274119808,,49679.714156059854,15914.862165787992,,21066.25971754014,50841.39253782373,,22376.91865246907,,,,21551.185391157986,21183.689289886035,22437.469926039983,26738.20046628677,,,12284.05961580405,18696.294739980014,50693.298177662225,33525.34940857984,14245.364540640197,350103.2431044194,15680.413249660292,18155.912621934054,32172.586729040042,19697.724983039996,,12187.781756891882,,,15466.0916654758,31971.436211360084,14830.474913374239,15583.997587429942,39578.68761218,10015.320557740006,29447.929057907997,18161.373728672115,0.01,12638.343532460045,50483.44348400602,41483.105610098006,,228826.73013525622,0.01,23702.98578264187,15006.448986500003,12874.15371064402
2021-06-17,19277.359075440352,34136.25843345981,18086.45162523405,,31162.425540029995,12909.080253249762,17026.91498270985,,,,36274.58977670822,,13698.239080300147,18346.99678848791,10407.87397700185,0.01,20976.688785615956,29989.258637100145,13959.528007083949,24227.70447737991,40940.26338863868,18111.898677419817,,49705.68980465985,15924.58631674799,,21073.831885340136,50864.67582964372,,22392.15595810907,,,,21607.64629698599,21189.896610936034,22437.469926039983,26774.281867851372,,,12285.27007467205,18702.232228380013,50712.79408151023,33526.980728771836,14261.396067960195,350919.5777049394,15688.992027120297,18155.862690314054,32196.231373100043,19703.068750063994,,12195.423419191884,,,15469.471004384399,31978.205121360086,14841.41644715024,15593.384436717939,39627.337133839996,10015.320557740006,29469.064355155995,18172.985860164114,0.01,12648.741687060043,50510.645092421626,41515.293016462034,,229171.0534628162,0.01,23707.44295333387,15007.694591156001,12874.80189700402
2021-06-18,19273.50389492035,34346.58877065979,18106.74497383405,,31167.356203969997,12909.735800453764,17141.972229179853,,,,36443.650098922226,,13708.467910300142,18357.07216291498,10407.87397700185,0.01,21169.404698593968,30089.21231952615,13975.635606167947,24236.530318919904,41098.9370791207,18111.399555879816,,49740.17288065985,15973.172699907995,,21073.624969380136,50911.737825943725,,22417.60884917923,,,,21685.677861927976,21288.94699273204,22437.374598039984,26979.26963277157,,,12288.90935062205,18783.796842180018,50838.863183492234,33579.61158219784,14278.846734680195,355684.91940575925,15703.052773960302,18155.662963254057,32270.60234063404,19711.32148594599,,12211.641635473881,,,15476.174289118999,32304.917930360065,14855.639988420246,15596.31107188794,39626.67926066,10015.320557740006,29502.586461033992,18182.248371126112,0.01,12662.490522460044,50714.427845894425,41580.82069517805,,230164.6834899342,0.01,23707.34138064787,15012.846703176003,12882.55200272602
2021-06-19,19200.838292415865,34371.94053145979,18129.70692281405,,31164.955089053994,12909.599639733764,17148.14633595585,,,,36459.99195879223,,13712.048503100137,18390.58334848791,10407.87397700185,0.01,21203.342722437974,30129.612765658156,13986.74795586395,24295.460890799895,41136.36481411669,18157.35721791982,,49799.278745459844,15980.634888707997,,21092.523124740135,50941.348215253674,,22505.955870967067,,,,21710.124897093974,21310.586957584044,22437.374598039984,27000.472874162373,,,12289.989537592051,18808.477566180023,50858.42658268224,33594.27334138987,14284.108730820197,356182.3769202993,15714.606673920302,18153.37644077406,32358.328602812042,19717.59495679399,,12214.403818709881,,,15495.414912918803,32420.555584360063,14859.372551210243,15617.875606599944,39925.03591536001,10015.320557740006,29504.052276255996,18222.07647237012,0.01,12666.237295660041,50803.77010830222,41610.40037323006,,230363.53136105614,0.01,23706.94099302987,15015.186981578005,12883.852244318019
2021-06-20,19157.706963600347,34560.4122824598,18155.355976794053,,31246.282554397978,12913.012529869766,17162.83557485385,,,,36720.74966183423,,13717.22581950014,18421.91203648791,10407.87397700185,0.01,21375.35105787998,30195.162793296164,13998.886253239947,24322.517940639893,41229.761034410694,18195.19152873981,,49842.275122259845,16027.210426228003,,21111.547688420138,51083.083238119674,,22568.261979209063,,,,21768.314641689958,21457.742206410043,22522.872238239986,27112.655247240175,,,12293.130850976051,18863.421500980032,51177.60079760024,33635.95899680985,14303.102735500195,356871.56420817925,15726.398890920314,18284.574880976063,32473.427536006042,19725.20927859399,,12218.152839453878,,,15507.664784971399,32477.223803960067,14879.575779374243,15632.407415275946,40016.235650340015,10015.320557740006,29527.97658489,18244.348391932122,0.01,12676.630523460037,51085.90734446861,41656.71038423807,,232139.42032998614,0.01,23932.712796635875,15016.931706284004,12891.619948694024
2021-06-21,19341.585106540373,35464.258328859825,18307.961954954066,,31306.385041551996,12915.637033681765,17163.86982318985,,,,37355.52789081422,,13733.103179300131,18505.72170008791,10407.87397700185,0.01,21775.386343421982,30369.589423314163,14076.696263099946,24477.37290717991,41389.113236300684,18296.1966065198,,49979.18600945983,16165.686262008008,,21168.39891434014,51494.63746200369,,22731.194145977068,,,,21932.341392163937,21814.689177974047,22533.95155323999,27873.158034896594,,,12296.393278130057,19084.529649580036,51526.97362815023,33635.89171566985,14370.159151480204,362253.58104319905,15752.305044880315,18353.449637116068,32800.666942752054,19780.211148241986,,12266.643515135882,,,15551.375564416201,32844.88109996004,14991.933632186245,15657.033999745943,40379.28529298001,10015.320557740006,29592.69607635,18373.88638076413,0.01,12720.065304260035,52096.043437645414,41913.53949704606,,236985.81745185002,0.01,24057.275176792435,15027.716442636005,12915.341802964027
2021-06-22,19552.78859920039,36095.887901259855,18383.289845794065,,31889.401636071958,12942.927114571758,17148.52527196824,,,,38343.44399540621,,13798.528059300146,18690.013649887907,10407.87397700185,0.01,22278.248946245927,30683.64647506015,14147.58114689395,24652.01778823992,41053.09045390222,18471.15753421976,,51005.27630525982,16279.647265808017,,21253.48229954014,52163.73920630171,,23006.391970759058,,,,22133.210803483937,22157.39240953005,23454.122904839984,28311.045400143958,,,12333.512660808035,19390.70977338007,52008.81392802021,34029.07201654982,14511.10900264019,375740.3063046794,15828.785174060315,18628.13952516807,33352.61426467403,19864.12821957597,,12353.613787649887,,,15759.573176920007,33160.71673616005,15065.314016822244,15731.347643185942,40753.132497719984,10015.320557740006,29646.408418111998,18577.279594484153,0.01,12793.159903260052,53007.508093906814,42188.034163660064,,245019.16504986087,0.01,24349.063549059872,15052.795204028009,12958.060026328038
2021-06-23,19615.91760300042,36153.59042385987,18399.383283054063,,32026.875286349958,12957.376537977765,17225.148442499853,,,,38487.03278546622,,13810.090783700141,18747.4065500879,10407.87397700185,0.01,22317.698048895916,30734.91083578815,14158.367137157948,24693.719962999916,40127.50863973466,18520.595618499767,,51338.19680825982,16295.919402108015,,21265.35176494014,52264.99845311771,,23046.91173227305,,,,22181.531635495936,22199.374261012043,23510.440604439984,28573.485885826565,,,12336.255377498039,19462.276225580074,52214.734934032225,34051.45440446584,14544.215789320193,376839.8684245795,15870.82088254031,18664.858446128066,33407.826006348034,19881.52832422998,,12358.797312725887,,,15777.642951794407,33355.927262160054,15077.643674616238,15752.932140463943,40830.793726659984,10015.320557740006,29682.301463586,18634.20621044415,0.01,12796.232081660053,53342.02195786104,42233.54579051805,,246319.1773138262,0.01,24367.406504829876,15053.99694764601,12962.327279428035
2021-06-24,19649.697560900408,36349.03874385987,18400.745591814066,,32059.985283343958,12961.986650889765,17234.43466438585,,,,38543.82385394223,,13817.319544100144,18780.728996487902,10407.87397700185,0.01,22351.911504667925,30871.128820828144,14160.73403866395,24707.804247399912,40227.793877124655,18548.26483769977,,51453.039996059815,16310.168729268007,,21272.47264392014,52292.46677517372,,23076.100848959042,,,,22191.946735473935,22212.29448396204,23510.440604439984,28596.058792112566,,,12337.01436296604,19489.925741580075,52256.42980847823,34059.70121209583,14565.165338920202,377425.18983827933,15884.724686720307,18690.367636568062,33425.053515342035,19889.259731025973,,12362.085564193889,,,15785.491488124007,33381.29860176007,15083.448689856243,15762.626787669937,40926.56251567998,10015.320557740006,29698.213727554,18654.765424774152,0.01,12800.888767460056,53511.76217691046,42278.53958824606,,246831.14124271006,0.01,24372.001695197872,15055.084423736009,12962.984528028033
2021-06-25,19655.5143643004,36570.817961459885,18452.27064591407,,32122.774605281964,12965.934627575763,17252.257530601855,,,,38738.199421170204,,13819.078340900149,18810.914096487904,10407.87397700185,0.01,22453.16777306394,30875.261993212145,14165.463171191952,24772.42488949991,40678.81188911869,18572.01088585977,,51524.68959445352,16331.976429268008,,21279.43113442014,52429.41290825367,,23194.579502815035,,,,22202.360012485937,22508.515133410052,23578.367832839987,28758.52263795505,,,12344.636331478036,19595.84657658005,52368.56121384424,34064.64581433383,14592.182956180204,379089.3846755195,15906.263304860311,18693.204232568063,33632.18817310003,19903.84954915397,,12369.312744771887,,,15799.679954724208,33569.14495036011,15103.91341631224,15771.513465575938,40926.20536207998,10015.320557740006,29713.44104904,18707.93652383015,0.01,12832.118632260057,53836.365196621475,42373.69180555607,,249118.7053959601,0.01,24376.594866005875,15059.854471576007,12967.996763606034
2021-06-26,19642.069943445844,36821.29157725987,18485.13961547406,,32180.997629335972,12980.347451927757,17265.05437843185,,,,38983.6201335642,,13839.640596900166,18856.659452487904,10407.87397700185,0.01,22533.62937207193,31087.70366629615,14215.40876318595,24823.49754897991,40839.2253839147,18619.943229279765,,51733.38347405981,16386.267332888016,,21313.568643980136,52538.62222751768,,23264.38130345703,,,,22371.08082022993,22567.25689058605,23623.002559239987,29131.68164510996,,,12348.406396610042,19720.730584580037,52455.09786825426,34181.076189809835,14627.711390080205,381151.67178171955,15939.610844000319,18781.283405868064,33701.55564741004,19915.90590688794,,12375.142320665886,,,15813.732581838609,33708.805521960094,15122.484502272238,15815.316750585938,40920.255264319974,10015.320557740006,29734.769515464006,18733.113035270155,0.01,12843.862766260057,54192.68746325289,42441.83412817808,,250951.57718935193,0.01,24584.635771059864,15069.21109707802,12977.744190514035
2021-06-27,19673.6211997604,36832.29137165988,18486.513479454057,,32214.179929575967,12984.978118201756,17266.09778026385,,,,39005.01851565019,,13843.674314100173,18876.371090487897,10407.87397700185,0.01,22537.436395979927,31129.488869208155,14221.343511611949,24836.109404339913,40906.5700683107,18632.12552597976,,51867.093218059796,16391.22455182803,,21325.34008008014,52566.068253399666,,23279.295360979027,,,,22392.102068139928,22580.83548143005,23646.303903839984,29150.434268420162,,,12354.189234000041,19743.643335180048,52495.518620284274,34186.052394843835,14637.272838880212,381398.14503663953,15960.23335808033,18795.578130608068,33715.28051284404,19916.47206279194,,12376.542057451888,,,15823.075088403008,33730.55446416009,15128.24471038824,15825.218497403936,41347.05489053997,10015.320557740006,29740.687478476004,18745.06815303415,0.01,12847.307640460056,54230.69638473849,42448.41737050007,,251415.96912575187,0.01,24598.527727991866,15074.254837022023,12979.405291118035
